symbol,time,open,high,low,close
NIFTY 50,91559,23421.65,23426.3,23390.0,23391.05
NIFTY 50,91659,23389.75,23398.85,23387.35,23394.0
NIFTY 50,91759,23393.65,23404.4,23390.25,23403.75
NIFTY 50,91859,23402.55,23404.95,23389.75,23389.75
NIFTY 50,91959,23386.7,23402.65,23385.5,23397.35
NIFTY 50,92059,23395.55,23402.4,23391.1,23399.95
NIFTY 50,92159,23397.05,23408.6,23396.15,23403.3
NIFTY 50,92259,23402.75,23411.55,23402.3,23406.3
NIFTY 50,92359,23405.2,23406.8,23394.65,23397.4
NIFTY 50,92459,23396.55,23405.5,23393.15,23402.3
NIFTY 50,92559,23401.55,23407.9,23400.15,23403.75
NIFTY 50,92659,23405.3,23407.25,23387.85,23389.85
NIFTY 50,92759,23385.5,23389.8,23369.4,23389.45
NIFTY 50,92859,23388.15,23407.75,23388.15,23407.75
NIFTY 50,92959,23409.35,23418.4,23409.35,23413.8
NIFTY 50,93059,23414.6,23417.4,23413.0,23416.8
NIFTY 50,93159,23417.7,23419.3,23379.25,23379.25
NIFTY 50,93259,23378.95,23386.35,23366.3,23375.75
NIFTY 50,93359,23374.45,23386.75,23369.0,23377.35
NIFTY 50,93459,23374.3,23374.3,23355.15,23359.25
NIFTY 50,93559,23358.55,23367.65,23354.9,23361.8
NIFTY 50,93659,23362.05,23370.35,23346.75,23369.3
NIFTY 50,93759,23369.25,23369.65,23335.45,23344.35
NIFTY 50,93859,23344.75,23352.5,23342.7,23351.75
NIFTY 50,93959,23351.25,23352.9,23337.7,23343.35
NIFTY 50,94059,23342.8,23352.75,23339.55,23352.05
NIFTY 50,94159,23352.0,23367.8,23351.3,23365.45
NIFTY 50,94259,23364.1,23365.55,23346.25,23348.6
NIFTY 50,94359,23348.55,23354.5,23344.25,23345.75
NIFTY 50,94459,23346.0,23348.3,23339.15,23340.1
NIFTY 50,94559,23340.25,23350.55,23327.2,23346.3
NIFTY 50,94659,23345.85,23349.75,23314.9,23318.9
NIFTY 50,94759,23317.9,23331.75,23315.0,23330.25
NIFTY 50,94859,23333.85,23344.3,23333.1,23338.1
NIFTY 50,94959,23337.4,23348.05,23331.35,23347.6
NIFTY 50,95059,23348.25,23357.8,23348.25,23350.5
NIFTY 50,95159,23350.0,23351.75,23338.75,23345.95
NIFTY 50,95259,23344.0,23351.15,23341.75,23342.6
NIFTY 50,95359,23342.5,23355.5,23341.95,23353.8
NIFTY 50,95459,23354.3,23360.35,23343.95,23344.45
NIFTY 50,95559,23345.1,23352.7,23340.5,23342.6
NIFTY 50,95659,23341.5,23347.85,23337.9,23338.45
NIFTY 50,95759,23337.55,23337.6,23281.6,23297.65
NIFTY 50,95859,23298.85,23309.35,23294.4,23301.75
NIFTY 50,95959,23301.45,23309.25,23299.15,23299.15
NIFTY 50,100059,23297.8,23303.7,23277.9,23282.3
NIFTY 50,100159,23282.85,23292.05,23272.9,23291.5
NIFTY 50,100259,23291.45,23300.35,23281.3,23287.9
NIFTY 50,100359,23286.7,23295.1,23285.05,23287.35
NIFTY 50,100459,23288.75,23289.75,23284.0,23287.6
NIFTY 50,100559,23284.8,23296.95,23275.7,23283.7
NIFTY 50,100659,23283.25,23287.3,23281.85,23284.75
NIFTY 50,100759,23282.95,23283.85,23260.6,23263.1
NIFTY 50,100859,23263.25,23265.6,23255.15,23258.3
NIFTY 50,100959,23258.0,23269.1,23257.3,23263.5
NIFTY 50,101059,23263.15,23272.15,23258.85,23270.0
NIFTY 50,101159,23269.85,23274.35,23264.15,23270.45
NIFTY 50,101259,23269.35,23269.45,23247.2,23264.15
NIFTY 50,101359,23264.85,23266.15,23261.25,23264.95
NIFTY 50,101459,23264.7,23272.3,23262.35,23266.4
NIFTY 50,101559,23265.9,23266.6,23249.2,23250.55
NIFTY 50,101659,23250.8,23250.8,23231.4,23231.4
NIFTY 50,101759,23229.8,23237.0,23228.5,23235.9
NIFTY 50,101859,23234.8,23237.4,23229.55,23230.55
NIFTY 50,101959,23230.6,23230.6,23215.65,23227.65
NIFTY 50,102059,23227.05,23227.15,23215.55,23221.6
NIFTY 50,102159,23221.0,23221.0,23171.6,23174.2
NIFTY 50,102259,23170.25,23174.85,23152.4,23171.65
NIFTY 50,102359,23170.7,23177.75,23151.95,23158.8
NIFTY 50,102459,23159.15,23171.1,23137.15,23142.75
NIFTY 50,102559,23141.35,23175.35,23127.7,23175.35
NIFTY 50,102659,23172.6,23176.7,23160.05,23176.6
NIFTY 50,102759,23177.7,23177.8,23158.5,23162.3
NIFTY 50,102859,23161.9,23175.5,23159.85,23168.75
NIFTY 50,102959,23169.55,23173.65,23137.35,23141.5
NIFTY 50,103059,23141.0,23163.5,23134.0,23163.5
NIFTY 50,103159,23163.75,23164.5,23152.0,23155.95
