symbol,time,open,high,low,close
NIFTY 50,91559,23026.75,23046.0,23019.55,23037.5
NIFTY 50,91659,23034.65,23046.2,23024.1,23026.65
NIFTY 50,91759,23028.05,23035.9,23022.1,23029.3
NIFTY 50,91859,23029.2,23036.95,23023.7,23033.1
NIFTY 50,91959,23035.15,23035.6,23026.6,23031.4
NIFTY 50,92059,23032.85,23032.85,23015.25,23019.45
NIFTY 50,92159,23019.8,23029.9,23008.65,23029.05
NIFTY 50,92259,23032.6,23050.05,23028.4,23046.95
NIFTY 50,92359,23046.5,23048.4,23033.0,23038.55
NIFTY 50,92459,23038.3,23038.3,23025.1,23025.1
NIFTY 50,92559,23024.4,23024.55,23016.2,23019.85
NIFTY 50,92659,23017.8,23017.8,23001.45,23003.75
NIFTY 50,92759,23005.35,23008.0,22990.85,22992.2
NIFTY 50,92859,22992.1,22995.9,22981.95,22985.25
NIFTY 50,92959,22985.7,22992.1,22978.35,22987.7
NIFTY 50,93059,22988.0,22993.15,22976.5,22991.85
NIFTY 50,93159,22994.55,23022.05,22991.15,23022.05
NIFTY 50,93259,23021.45,23021.95,23008.2,23014.0
NIFTY 50,93359,23014.6,23027.75,23009.8,23026.15
NIFTY 50,93459,23027.05,23032.2,23022.4,23031.25
NIFTY 50,93559,23031.05,23035.3,23021.3,23025.2
NIFTY 50,93659,23025.35,23031.35,23024.3,23026.15
NIFTY 50,93759,23025.6,23035.8,23025.25,23033.85
NIFTY 50,93859,23034.55,23046.2,23031.9,23044.0
NIFTY 50,93959,23043.05,23043.05,23032.75,23036.4
NIFTY 50,94059,23036.15,23044.0,23031.0,23042.85
NIFTY 50,94159,23042.9,23048.05,23035.25,23044.6
NIFTY 50,94259,23044.65,23053.8,23040.1,23051.25
NIFTY 50,94359,23050.65,23069.85,23050.65,23052.85
NIFTY 50,94459,23052.3,23052.35,23029.15,23040.45
NIFTY 50,94559,23041.55,23051.55,23040.0,23044.2
NIFTY 50,94659,23043.75,23043.75,23029.15,23033.95
NIFTY 50,94759,23034.5,23047.0,23033.3,23043.85
NIFTY 50,94859,23044.35,23044.35,23023.7,23029.55
NIFTY 50,94959,23029.7,23043.8,23029.35,23039.7
NIFTY 50,95059,23041.85,23042.15,23031.8,23033.75
NIFTY 50,95159,23032.45,23036.1,23029.25,23033.0
NIFTY 50,95259,23032.7,23043.45,23030.4,23042.25
NIFTY 50,95359,23043.1,23049.25,23041.15,23042.8
NIFTY 50,95459,23042.8,23051.8,23042.2,23048.5
NIFTY 50,95559,23048.4,23053.95,23044.7,23051.95
NIFTY 50,95659,23052.95,23053.15,23041.85,23043.4
NIFTY 50,95759,23043.2,23044.6,23039.3,23041.95
NIFTY 50,95859,23042.1,23043.4,23036.45,23040.2
