symbol,time,open,high,low,close
NIFTY 50,91559,24233.3,24344.25,24220.0,24344.25
NIFTY 50,91659,24342.1,24367.3,24342.1,24349.9
NIFTY 50,91759,24352.45,24375.4,24348.35,24372.0
NIFTY 50,91859,24373.35,24381.0,24369.65,24378.55
NIFTY 50,91959,24377.5,24387.4,24365.05,24365.9
NIFTY 50,92059,24366.25,24379.25,24359.85,24379.25
NIFTY 50,92159,24378.3,24381.35,24350.6,24355.3
NIFTY 50,92259,24354.9,24375.15,24349.65,24369.3
NIFTY 50,92359,24369.25,24373.3,24354.35,24355.75
NIFTY 50,92459,24355.75,24364.9,24349.2,24359.95
NIFTY 50,92559,24360.45,24385.8,24360.05,24385.8
NIFTY 50,92659,24387.55,24404.6,24386.85,24402.55
NIFTY 50,92759,24400.75,24415.8,24400.75,24414.4
NIFTY 50,92859,24413.8,24430.05,24413.8,24424.95
NIFTY 50,92959,24426.1,24436.6,24424.7,24427.2
NIFTY 50,93059,24428.5,24444.95,24428.5,24428.65
NIFTY 50,93159,24429.6,24433.25,24413.1,24426.05
NIFTY 50,93259,24426.0,24426.0,24416.6,24422.35
NIFTY 50,93359,24422.15,24436.0,24420.45,24434.7
NIFTY 50,93459,24435.25,24448.6,24434.75,24447.4
NIFTY 50,93559,24446.45,24449.6,24438.8,24448.45
NIFTY 50,93659,24447.95,24448.45,24439.55,24440.9
NIFTY 50,93759,24440.8,24442.25,24427.65,24431.9
NIFTY 50,93859,24431.55,24434.45,24417.7,24418.1
NIFTY 50,93959,24418.85,24420.75,24396.0,24403.65
NIFTY 50,94059,24403.35,24414.55,24398.05,24404.35
NIFTY 50,94159,24404.6,24410.95,24400.35,24409.85
NIFTY 50,94259,24411.15,24419.0,24391.3,24397.4
NIFTY 50,94359,24396.15,24405.6,24394.25,24401.55
NIFTY 50,94459,24401.25,24407.95,24399.05,24402.85
NIFTY 50,94559,24402.1,24404.55,24381.35,24383.15
NIFTY 50,94659,24385.35,24386.15,24368.5,24368.5
NIFTY 50,94759,24369.0,24370.0,24346.25,24348.5
NIFTY 50,94859,24348.55,24352.45,24337.0,24340.55
NIFTY 50,94959,24340.1,24356.95,24335.2,24356.25
NIFTY 50,95059,24357.2,24362.7,24338.4,24342.75
NIFTY 50,95159,24343.7,24344.0,24333.6,24334.6
NIFTY 50,95259,24334.65,24337.9,24329.05,24329.05
NIFTY 50,95359,24329.15,24334.95,24325.0,24325.3
NIFTY 50,95459,24324.6,24333.8,24320.05,24326.05
NIFTY 50,95559,24327.3,24346.75,24326.6,24339.35
NIFTY 50,95659,24339.85,24354.75,24337.1,24354.75
NIFTY 50,95759,24353.2,24374.2,24353.15,24373.9
NIFTY 50,95859,24372.25,24373.0,24367.75,24372.15
NIFTY 50,95959,24371.9,24377.15,24356.5,24359.15
NIFTY 50,100059,24358.65,24369.15,24352.6,24362.9
NIFTY 50,100159,24362.3,24364.25,24345.55,24346.1
NIFTY 50,100259,24344.9,24347.15,24336.5,24339.25
NIFTY 50,100359,24339.25,24356.55,24339.25,24355.6
NIFTY 50,100459,24355.45,24361.0,24351.45,24355.8
NIFTY 50,100559,24357.05,24357.05,24346.2,24346.95
NIFTY 50,100659,24346.95,24353.8,24329.8,24329.8
NIFTY 50,100759,24330.05,24332.25,24320.25,24325.55
NIFTY 50,100859,24325.9,24326.6,24312.6,24312.6
NIFTY 50,100959,24312.6,24313.55,24304.15,24304.95
NIFTY 50,101059,24304.85,24304.85,24293.7,24295.95
NIFTY 50,101159,24296.4,24312.5,24296.4,24312.5
NIFTY 50,101259,24311.85,24312.75,24299.75,24299.75
NIFTY 50,101359,24300.55,24300.85,24290.3,24295.2
NIFTY 50,101459,24296.25,24305.05,24295.95,24304.1
NIFTY 50,101559,24303.5,24303.5,24296.05,24301.15
NIFTY 50,101659,24300.65,24306.6,24297.05,24297.7
NIFTY 50,101759,24298.25,24303.9,24296.25,24299.95
NIFTY 50,101859,24300.65,24300.65,24292.55,24294.05
NIFTY 50,101959,24294.15,24297.0,24289.7,24291.3
NIFTY 50,102059,24291.3,24299.9,24285.55,24298.6
NIFTY 50,102159,24298.85,24299.15,24285.55,24287.65
NIFTY 50,102259,24287.4,24290.7,24285.0,24286.65
NIFTY 50,102359,24287.2,24333.05,24287.2,24330.7
NIFTY 50,102459,24330.9,24353.45,24328.7,24348.35
NIFTY 50,102559,24349.25,24351.05,24344.35,24346.5
NIFTY 50,102659,24345.45,24349.65,24341.25,24343.9
NIFTY 50,102759,24343.6,24359.65,24343.15,24357.95
NIFTY 50,102859,24357.05,24357.05,24338.45,24339.3
NIFTY 50,102959,24339.35,24341.65,24328.55,24329.25
NIFTY 50,103059,24329.8,24341.65,24329.2,24340.85
NIFTY 50,103159,24340.85,24344.35,24338.75,24342.3
NIFTY 50,103259,24342.9,24353.85,24342.05,24349.05
NIFTY 50,103359,24348.65,24360.1,24346.45,24359.6
NIFTY 50,103459,24359.1,24372.85,24358.35,24372.85
NIFTY 50,103559,24372.25,24372.25,24360.3,24362.75
NIFTY 50,103659,24363.05,24363.05,24353.1,24353.45
NIFTY 50,103759,24354.2,24365.5,24350.85,24364.15
NIFTY 50,103859,24363.8,24366.75,24359.2,24361.0
NIFTY 50,103959,24361.1,24364.7,24358.55,24362.2
NIFTY 50,104059,24362.5,24365.9,24357.7,24363.95
NIFTY 50,104159,24363.95,24369.6,24359.7,24369.4
NIFTY 50,104259,24369.4,24369.4,24363.85,24365.75
NIFTY 50,104359,24366.45,24368.95,24362.55,24362.55
NIFTY 50,104459,24363.2,24364.15,24352.1,24355.9
NIFTY 50,104559,24356.9,24361.25,24354.05,24358.3
NIFTY 50,104659,24358.65,24364.2,24357.65,24362.85
NIFTY 50,104759,24363.05,24365.5,24359.75,24360.0
NIFTY 50,104859,24360.3,24369.25,24359.95,24368.65
NIFTY 50,104959,24369.05,24372.0,24364.6,24364.75
NIFTY 50,105059,24365.05,24369.8,24352.1,24352.65
NIFTY 50,105159,24352.35,24352.4,24341.75,24343.0
NIFTY 50,105259,24343.4,24353.55,24342.25,24350.2
NIFTY 50,105359,24350.8,24352.15,24344.5,24345.25
NIFTY 50,105459,24345.2,24346.6,24338.2,24339.0
NIFTY 50,105559,24338.75,24343.2,24334.2,24334.65
NIFTY 50,105659,24335.3,24339.05,24330.7,24336.65
NIFTY 50,105759,24337.2,24337.8,24326.7,24326.7
NIFTY 50,105859,24326.15,24329.85,24324.75,24327.7
NIFTY 50,105959,24327.35,24336.5,24326.1,24335.8
NIFTY 50,110059,24334.75,24344.9,24334.75,24343.7
NIFTY 50,110159,24344.25,24366.4,24342.75,24358.25
NIFTY 50,110259,24358.9,24360.85,24351.45,24351.5
NIFTY 50,110359,24352.15,24358.2,24352.05,24358.2
NIFTY 50,110459,24358.3,24362.95,24358.3,24362.2
NIFTY 50,110559,24362.55,24363.35,24358.25,24359.2
NIFTY 50,110659,24358.55,24359.55,24350.75,24356.8
NIFTY 50,110759,24357.15,24360.3,24355.3,24359.15
NIFTY 50,110859,24359.3,24359.3,24352.25,24354.8
NIFTY 50,110959,24355.5,24357.45,24350.55,24357.4
NIFTY 50,111059,24357.75,24363.6,24353.85,24361.6
NIFTY 50,111159,24361.8,24362.8,24356.5,24359.3
NIFTY 50,111259,24359.8,24363.25,24357.45,24362.45
NIFTY 50,111359,24363.05,24368.35,24363.05,24367.05
NIFTY 50,111459,24367.2,24373.75,24365.95,24372.6
NIFTY 50,111559,24372.5,24378.0,24372.5,24375.3
NIFTY 50,111659,24375.2,24379.25,24374.95,24376.85
NIFTY 50,111759,24376.6,24383.75,24374.5,24380.3
NIFTY 50,111859,24380.45,24391.9,24379.8,24391.9
NIFTY 50,111959,24391.85,24400.2,24391.85,24394.6
NIFTY 50,112059,24394.7,24403.6,24394.7,24400.8
NIFTY 50,112159,24401.55,24404.4,24400.3,24401.4
NIFTY 50,112259,24401.35,24402.0,24395.7,24401.0
NIFTY 50,112359,24401.15,24401.15,24394.0,24394.0
NIFTY 50,112459,24394.7,24402.45,24393.0,24402.45
NIFTY 50,112559,24402.85,24415.25,24402.65,24414.45
NIFTY 50,112659,24414.6,24416.2,24407.95,24409.3
NIFTY 50,112759,24409.5,24411.55,24408.55,24409.75
NIFTY 50,112859,24409.0,24412.05,24407.5,24408.1
NIFTY 50,112959,24408.0,24410.35,24404.95,24406.45
NIFTY 50,113059,24406.55,24416.05,24406.55,24416.0
NIFTY 50,113159,24415.7,24417.8,24411.65,24413.0
NIFTY 50,113259,24413.3,24419.65,24413.25,24419.6
NIFTY 50,113359,24419.65,24421.25,24417.85,24419.35
NIFTY 50,113459,24420.5,24430.4,24420.5,24425.05
NIFTY 50,113559,24425.9,24427.35,24422.65,24423.6
NIFTY 50,113659,24423.25,24425.75,24420.4,24422.3
NIFTY 50,113759,24421.3,24422.65,24420.2,24422.25
NIFTY 50,113859,24421.35,24422.0,24402.45,24408.25
NIFTY 50,113959,24409.15,24414.65,24408.2,24413.55
NIFTY 50,114059,24413.8,24414.7,24411.6,24412.7
NIFTY 50,114159,24412.75,24415.25,24411.75,24414.5
NIFTY 50,114259,24414.6,24415.6,24406.25,24406.25
NIFTY 50,114359,24405.75,24411.3,24405.75,24409.75
NIFTY 50,114459,24409.7,24411.95,24408.35,24408.95
NIFTY 50,114559,24408.8,24408.8,24396.4,24396.4
NIFTY 50,114659,24396.95,24397.2,24388.25,24388.4
NIFTY 50,114759,24388.05,24388.9,24380.6,24386.5
NIFTY 50,114859,24386.35,24387.8,24380.7,24382.0
NIFTY 50,114959,24381.9,24381.9,24370.25,24370.25
NIFTY 50,115059,24370.55,24374.0,24367.3,24367.9
NIFTY 50,115159,24367.8,24370.8,24366.5,24369.15
NIFTY 50,115259,24369.15,24369.15,24355.7,24356.5
NIFTY 50,115359,24356.9,24356.9,24349.75,24349.95
NIFTY 50,115459,24350.5,24358.95,24349.85,24356.95
NIFTY 50,115559,24356.8,24368.85,24356.8,24366.95
NIFTY 50,115659,24367.15,24372.5,24360.9,24361.7
NIFTY 50,115759,24361.25,24362.85,24356.1,24356.5
NIFTY 50,115859,24357.3,24360.4,24356.5,24356.7
NIFTY 50,115959,24356.25,24358.1,24354.75,24357.75
NIFTY 50,120059,24358.3,24359.65,24352.9,24355.8
NIFTY 50,120159,24355.95,24358.9,24354.2,24357.7
NIFTY 50,120259,24358.1,24364.8,24357.6,24362.75
NIFTY 50,120359,24362.75,24362.95,24360.35,24361.8
NIFTY 50,120459,24361.8,24363.65,24360.05,24363.25
NIFTY 50,120559,24363.15,24369.9,24362.7,24369.0
NIFTY 50,120659,24369.05,24369.35,24364.0,24364.35
NIFTY 50,120759,24364.95,24364.95,24359.3,24363.2
NIFTY 50,120859,24363.15,24370.7,24361.7,24370.65
NIFTY 50,120959,24371.7,24381.55,24371.55,24377.7
NIFTY 50,121059,24378.2,24382.55,24378.05,24378.05
NIFTY 50,121159,24378.45,24379.15,24375.0,24376.65
NIFTY 50,121259,24377.25,24378.5,24375.25,24375.25
NIFTY 50,121359,24375.0,24378.3,24372.0,24377.5
NIFTY 50,121459,24377.35,24378.5,24374.85,24374.85
NIFTY 50,121559,24374.65,24378.5,24373.45,24376.3
NIFTY 50,121659,24376.4,24376.4,24365.65,24369.2
NIFTY 50,121759,24369.4,24386.75,24369.4,24384.85
NIFTY 50,121859,24385.7,24390.5,24384.75,24384.75
NIFTY 50,121959,24384.15,24385.25,24381.4,24382.75
NIFTY 50,122059,24382.95,24389.8,24382.6,24388.1
NIFTY 50,122159,24386.15,24386.15,24380.0,24383.2
NIFTY 50,122259,24382.6,24382.6,24376.8,24379.35
NIFTY 50,122359,24379.65,24381.45,24375.3,24375.9
NIFTY 50,122459,24376.7,24378.2,24371.1,24374.1
NIFTY 50,122559,24374.35,24381.65,24373.15,24380.15
NIFTY 50,122659,24380.25,24386.85,24379.7,24386.55
NIFTY 50,122759,24386.55,24387.85,24384.3,24385.85
NIFTY 50,122859,24385.95,24390.1,24384.85,24389.75
NIFTY 50,122959,24389.6,24391.4,24386.05,24387.35
NIFTY 50,123059,24387.55,24389.25,24385.95,24387.2
NIFTY 50,123159,24387.0,24394.15,24385.05,24394.15
NIFTY 50,123259,24393.6,24398.25,24391.6,24393.15
NIFTY 50,123359,24392.95,24394.9,24386.7,24388.8
NIFTY 50,123459,24389.1,24394.85,24387.35,24394.85
NIFTY 50,123559,24394.65,24395.1,24386.65,24388.35
NIFTY 50,123659,24388.7,24389.25,24384.0,24384.45
NIFTY 50,123759,24384.8,24391.5,24384.7,24386.75
NIFTY 50,123859,24383.9,24387.1,24380.95,24385.25
NIFTY 50,123959,24385.8,24387.8,24383.65,24384.9
NIFTY 50,124059,24384.6,24391.4,24383.4,24390.6
NIFTY 50,124159,24391.5,24392.9,24383.8,24384.55
NIFTY 50,124259,24384.65,24387.65,24383.3,24386.05
NIFTY 50,124359,24385.7,24388.05,24384.5,24386.5
NIFTY 50,124459,24386.65,24391.8,24386.4,24388.35
NIFTY 50,124559,24388.65,24394.8,24388.65,24392.2
NIFTY 50,124659,24392.35,24394.25,24389.75,24390.0
NIFTY 50,124759,24389.85,24393.1,24388.95,24389.9
NIFTY 50,124859,24389.65,24394.55,24389.15,24393.15
NIFTY 50,124959,24392.7,24394.45,24388.9,24392.6
NIFTY 50,125059,24392.65,24395.9,24391.15,24395.15
NIFTY 50,125159,24395.45,24396.95,24392.95,24393.35
NIFTY 50,125259,24393.85,24398.6,24393.0,24396.9
NIFTY 50,125359,24396.95,24400.4,24395.95,24397.3
NIFTY 50,125459,24397.3,24397.75,24390.65,24392.45
NIFTY 50,125559,24392.2,24393.65,24386.45,24388.3
NIFTY 50,125659,24388.2,24389.25,24385.1,24385.6
NIFTY 50,125759,24385.9,24387.95,24383.7,24384.5
NIFTY 50,125859,24384.35,24384.75,24380.35,24382.95
NIFTY 50,125959,24383.6,24384.6,24381.7,24382.95
NIFTY 50,130059,24382.35,24383.35,24378.45,24378.45
NIFTY 50,130159,24378.85,24379.05,24369.65,24370.9
NIFTY 50,130259,24370.8,24376.7,24369.8,24373.1
NIFTY 50,130359,24372.9,24373.9,24370.25,24370.6
NIFTY 50,130459,24370.65,24372.35,24366.2,24367.2
NIFTY 50,130559,24366.85,24368.0,24363.45,24364.05
NIFTY 50,130659,24364.75,24364.75,24361.75,24362.7
NIFTY 50,130759,24362.45,24365.55,24361.75,24361.75
NIFTY 50,130859,24362.05,24362.05,24355.55,24355.9
NIFTY 50,130959,24356.35,24358.0,24354.95,24356.65
NIFTY 50,131059,24357.5,24362.9,24356.9,24361.45
NIFTY 50,131159,24362.15,24364.3,24358.9,24363.4
NIFTY 50,131259,24363.05,24364.15,24360.9,24360.9
NIFTY 50,131359,24361.5,24364.35,24358.9,24363.65
NIFTY 50,131459,24363.85,24364.7,24361.15,24362.05
NIFTY 50,131559,24362.0,24366.45,24361.65,24365.65
NIFTY 50,131659,24365.5,24367.1,24362.85,24366.85
NIFTY 50,131759,24367.05,24372.65,24367.05,24370.3
NIFTY 50,131859,24370.45,24371.05,24366.4,24366.4
NIFTY 50,131959,24366.1,24367.65,24364.5,24365.2
