symbol,time,open,high,low,close
NIFTY 50,91559,25064.65,25065.25,24994.5,24999.05
NIFTY 50,91659,24998.7,25039.05,24996.0,25038.75
NIFTY 50,91759,25040.1,25040.1,25005.9,25019.05
NIFTY 50,91859,25018.05,25026.6,25002.2,25002.2
NIFTY 50,91959,25002.4,25008.05,24996.95,25003.7
NIFTY 50,92059,25003.5,25008.5,24984.0,25008.5
NIFTY 50,92159,25009.05,25023.7,25007.45,25019.5
NIFTY 50,92259,25018.8,25023.35,25011.8,25014.35
NIFTY 50,92359,25014.0,25019.25,25002.5,25006.35
NIFTY 50,92459,25006.85,25010.55,24998.9,25001.7
NIFTY 50,92559,25000.4,25018.45,24993.55,25010.05
NIFTY 50,92659,25010.55,25010.55,24998.7,24999.5
NIFTY 50,92759,24999.65,25006.8,24997.4,25004.85
NIFTY 50,92859,25003.3,25007.2,24998.2,24999.35
NIFTY 50,92959,24999.55,25035.25,24999.35,25033.6
NIFTY 50,93059,25033.25,25056.55,25032.3,25052.0
NIFTY 50,93159,25053.0,25070.0,25046.2,25067.2
NIFTY 50,93259,25067.05,25068.7,25046.55,25048.0
NIFTY 50,93359,25048.1,25053.95,25039.05,25043.9
NIFTY 50,93459,25044.5,25044.6,25007.85,25009.3
NIFTY 50,93559,25007.7,25024.95,25007.2,25021.25
NIFTY 50,93659,25021.05,25021.05,25004.15,25016.3
NIFTY 50,93759,25016.15,25018.25,25009.0,25016.3
NIFTY 50,93859,25016.6,25022.85,25009.4,25010.65
NIFTY 50,93959,25010.15,25010.4,24997.9,25003.15
NIFTY 50,94059,25004.75,25005.75,24983.15,24983.15
NIFTY 50,94159,24985.25,25008.65,24983.85,25007.3
NIFTY 50,94259,25009.15,25038.8,25008.2,25024.25
NIFTY 50,94359,25024.15,25024.5,25012.4,25013.95
NIFTY 50,94459,25013.7,25021.65,25013.7,25017.1
NIFTY 50,94559,25017.25,25030.7,25017.25,25022.1
NIFTY 50,94659,25020.75,25020.75,25008.05,25008.05
NIFTY 50,94759,25008.0,25018.35,25008.0,25014.7
NIFTY 50,94859,25014.4,25016.65,25012.3,25013.75
NIFTY 50,94959,25013.5,25017.05,25011.15,25013.5
NIFTY 50,95059,25013.9,25014.55,25005.2,25013.05
NIFTY 50,95159,25015.4,25015.4,24993.05,24998.4
NIFTY 50,95259,24998.35,25004.0,24996.05,24998.25
NIFTY 50,95359,24998.6,24998.6,24986.2,24991.1
NIFTY 50,95459,24990.55,24993.95,24975.8,24979.15
NIFTY 50,95559,24977.8,24991.85,24977.8,24985.7
NIFTY 50,95659,24986.15,25004.95,24985.45,25003.2
NIFTY 50,95759,25002.7,25004.7,24996.3,24996.45
NIFTY 50,95859,24996.3,25002.15,24995.85,24999.4
NIFTY 50,95959,24999.6,25000.8,24987.1,24992.15
NIFTY 50,100059,24991.55,25002.45,24989.25,24999.7
NIFTY 50,100159,24999.7,25005.55,24998.6,25004.35
NIFTY 50,100259,25004.7,25025.0,25003.75,25022.75
NIFTY 50,100359,25024.95,25025.85,25016.35,25018.85
NIFTY 50,100459,25018.3,25028.9,25018.3,25021.8
NIFTY 50,100559,25021.85,25021.85,25012.15,25014.45
NIFTY 50,100659,25014.95,25023.35,25011.25,25020.65
NIFTY 50,100759,25021.05,25023.45,25011.15,25011.85
NIFTY 50,100859,25012.05,25015.55,25011.65,25015.5
NIFTY 50,100959,25016.3,25016.3,25006.1,25007.05
NIFTY 50,101059,25007.1,25008.85,24995.2,24998.4
NIFTY 50,101159,24998.1,25008.15,24995.95,25004.6
NIFTY 50,101259,25004.25,25004.25,24998.35,24999.3
NIFTY 50,101359,24999.2,24999.25,24994.25,24996.0
NIFTY 50,101459,24995.6,25005.15,24993.15,25005.15
NIFTY 50,101559,25005.65,25009.3,24999.85,25008.15
NIFTY 50,101659,25008.75,25022.1,25008.5,25021.8
NIFTY 50,101759,25021.45,25027.35,25021.1,25022.65
NIFTY 50,101859,25021.8,25026.7,25020.7,25026.1
NIFTY 50,101959,25025.95,25026.75,25021.8,25022.7
NIFTY 50,102059,25022.85,25039.25,25021.95,25038.55
NIFTY 50,102159,25039.75,25040.85,25023.5,25023.5
NIFTY 50,102259,25022.8,25024.15,25010.5,25011.8
NIFTY 50,102359,25012.1,25012.1,24993.4,24994.4
NIFTY 50,102459,24994.8,24995.8,24990.35,24993.0
NIFTY 50,102559,24993.2,24996.75,24987.6,24995.05
NIFTY 50,102659,24995.2,24996.1,24987.9,24995.45
NIFTY 50,102759,24995.2,25013.75,24994.45,25011.15
NIFTY 50,102859,25011.95,25011.95,25005.55,25006.7
NIFTY 50,102959,25007.05,25009.35,25003.9,25007.45
NIFTY 50,103059,25006.9,25009.5,25003.8,25004.9
NIFTY 50,103159,25004.9,25012.05,25003.65,25011.65
NIFTY 50,103259,25011.7,25013.15,25006.45,25008.1
NIFTY 50,103359,25006.65,25010.3,25003.6,25005.35
NIFTY 50,103459,25005.35,25006.65,24998.6,25000.3
NIFTY 50,103559,25000.15,25007.6,24997.6,25006.35
NIFTY 50,103659,25004.6,25006.35,24993.35,24996.65
NIFTY 50,103759,24996.55,24997.7,24985.3,24989.25
NIFTY 50,103859,24987.25,24998.35,24983.7,24997.5
NIFTY 50,103959,24996.7,24997.9,24991.5,24993.9
NIFTY 50,104059,24994.2,25003.6,24993.85,25003.6
NIFTY 50,104159,25003.45,25008.95,25003.1,25008.55
NIFTY 50,104259,25006.8,25014.3,25006.8,25010.6
NIFTY 50,104359,25010.2,25011.0,25007.65,25009.85
NIFTY 50,104459,25009.0,25009.0,24995.95,24996.6
NIFTY 50,104559,24996.75,25000.5,24991.8,25000.0
NIFTY 50,104659,25000.95,25002.8,24999.2,25000.35
NIFTY 50,104759,25000.85,25003.8,24995.3,25001.3
NIFTY 50,104859,25000.8,25003.35,24997.65,25000.2
NIFTY 50,104959,24999.65,25000.95,24995.1,24996.35
NIFTY 50,105059,24995.75,24998.9,24993.6,24993.6
NIFTY 50,105159,24994.1,24999.35,24993.55,24995.25
NIFTY 50,105259,24995.1,24998.3,24991.5,24997.2
NIFTY 50,105359,24997.5,24999.7,24992.9,24995.35
NIFTY 50,105459,24995.2,24996.55,24991.45,24991.95
NIFTY 50,105559,24991.2,24995.9,24991.1,24994.2
NIFTY 50,105659,24995.3,24998.9,24993.05,24993.85
NIFTY 50,105759,24993.05,24999.7,24992.75,24999.0
NIFTY 50,105859,24998.6,25004.6,24998.6,25002.45
NIFTY 50,105959,25001.55,25002.5,24999.4,25000.9
NIFTY 50,110059,25001.45,25001.45,24995.6,24996.75
NIFTY 50,110159,24996.55,24997.4,24992.7,24992.9
NIFTY 50,110259,24991.9,24991.9,24982.2,24983.15
NIFTY 50,110359,24982.8,24985.3,24979.3,24980.9
NIFTY 50,110459,24979.95,24990.45,24979.65,24989.45
NIFTY 50,110559,24989.2,24989.2,24982.75,24985.6
