symbol,time,open,high,low,close
NIFTY 50,91559,24812.6,24847.8,24803.55,24816.35
NIFTY 50,91659,24814.4,24815.15,24797.2,24797.2
NIFTY 50,91759,24798.75,24804.05,24780.0,24783.5
NIFTY 50,91859,24782.2,24803.95,24782.15,24801.3
NIFTY 50,91959,24800.8,24809.15,24800.8,24806.0
NIFTY 50,92059,24805.55,24826.9,24803.7,24826.9
NIFTY 50,92159,24826.05,24843.7,24825.05,24839.1
NIFTY 50,92259,24838.95,24839.9,24831.9,24839.45
NIFTY 50,92359,24839.9,24853.35,24836.85,24842.5
NIFTY 50,92459,24841.7,24860.95,24841.15,24857.85
NIFTY 50,92559,24857.9,24859.7,24840.85,24849.5
NIFTY 50,92659,24847.75,24850.75,24838.3,24850.75
NIFTY 50,92759,24850.4,24862.8,24850.15,24861.55
NIFTY 50,92859,24862.4,24862.9,24850.8,24853.2
NIFTY 50,92959,24852.9,24852.9,24846.4,24848.0
NIFTY 50,93059,24848.05,24852.85,24830.05,24832.8
NIFTY 50,93159,24836.7,24846.8,24835.7,24845.2
NIFTY 50,93259,24844.8,24863.45,24843.85,24862.0
NIFTY 50,93359,24861.85,24863.95,24845.5,24845.8
NIFTY 50,93459,24845.8,24846.15,24824.9,24826.75
NIFTY 50,93559,24826.6,24826.6,24814.1,24814.1
NIFTY 50,93659,24814.1,24831.05,24811.1,24827.85
NIFTY 50,93759,24826.7,24830.55,24813.95,24815.0
NIFTY 50,93859,24815.15,24816.2,24806.65,24807.75
NIFTY 50,93959,24806.85,24814.3,24805.6,24813.5
NIFTY 50,94059,24813.6,24820.0,24809.25,24810.95
NIFTY 50,94159,24811.75,24812.5,24800.7,24800.7
NIFTY 50,94259,24802.3,24813.9,24799.85,24811.15
NIFTY 50,94359,24811.0,24813.25,24806.05,24813.25
NIFTY 50,94459,24813.85,24821.8,24812.9,24819.1
NIFTY 50,94559,24819.0,24833.55,24817.5,24831.7
NIFTY 50,94659,24829.35,24830.35,24809.85,24811.25
NIFTY 50,94759,24810.85,24812.25,24803.95,24805.9
NIFTY 50,94859,24806.45,24807.0,24788.3,24789.2
NIFTY 50,94959,24788.8,24804.5,24788.5,24801.3
NIFTY 50,95059,24801.35,24811.05,24799.7,24811.05
NIFTY 50,95159,24811.05,24816.85,24807.95,24815.25
NIFTY 50,95259,24814.7,24818.2,24811.35,24818.05
NIFTY 50,95359,24818.5,24821.45,24817.3,24820.6
NIFTY 50,95459,24820.4,24821.2,24806.05,24807.35
NIFTY 50,95559,24807.2,24807.4,24802.0,24805.55
NIFTY 50,95659,24804.85,24812.3,24804.85,24812.3
NIFTY 50,95759,24812.0,24813.6,24808.4,24809.2
NIFTY 50,95859,24809.35,24811.65,24808.55,24809.8
NIFTY 50,95959,24809.95,24810.0,24801.1,24807.55
NIFTY 50,100059,24806.85,24808.5,24784.0,24804.6
NIFTY 50,100159,24804.0,24804.85,24792.8,24797.0
NIFTY 50,100259,24796.2,24804.25,24795.5,24800.35
NIFTY 50,100359,24800.05,24804.55,24797.2,24802.1
NIFTY 50,100459,24801.5,24802.8,24795.85,24802.0
NIFTY 50,100559,24802.45,24802.45,24787.9,24790.45
NIFTY 50,100659,24790.75,24796.3,24784.35,24795.8
NIFTY 50,100759,24796.15,24804.8,24795.95,24803.65
NIFTY 50,100859,24802.55,24808.8,24802.55,24804.45
NIFTY 50,100959,24805.25,24807.05,24796.85,24796.85
NIFTY 50,101059,24796.4,24799.35,24795.0,24796.6
NIFTY 50,101159,24796.05,24796.7,24790.75,24794.85
NIFTY 50,101259,24795.15,24797.7,24792.4,24796.45
NIFTY 50,101359,24797.05,24804.45,24796.45,24802.85
NIFTY 50,101459,24802.55,24803.9,24794.75,24794.75
NIFTY 50,101559,24795.8,24795.8,24770.0,24777.5
NIFTY 50,101659,24777.9,24782.8,24777.2,24781.75
NIFTY 50,101759,24782.2,24785.25,24781.6,24784.35
NIFTY 50,101859,24783.95,24783.95,24767.2,24767.25
NIFTY 50,101959,24767.4,24771.2,24763.75,24767.3
