symbol,time,open,high,low,close
NIFTY 50,91559,24744.25,24766.15,24737.5,24758.8
NIFTY 50,91659,24760.35,24763.5,24709.05,24712.1
NIFTY 50,91759,24713.05,24722.0,24707.65,24712.8
NIFTY 50,91859,24711.5,24717.75,24700.3,24704.75
NIFTY 50,91959,24705.05,24724.2,24702.9,24723.15
NIFTY 50,92059,24723.55,24744.5,24722.55,24744.2
NIFTY 50,92159,24743.35,24753.4,24743.35,24750.85
NIFTY 50,92259,24752.1,24753.4,24738.9,24739.1
NIFTY 50,92359,24740.55,24740.65,24708.25,24708.25
NIFTY 50,92459,24708.1,24718.55,24705.6,24706.9
NIFTY 50,92559,24706.35,24709.0,24692.65,24704.35
NIFTY 50,92659,24704.2,24717.8,24702.3,24714.9
NIFTY 50,92759,24714.8,24716.9,24708.15,24712.85
NIFTY 50,92859,24714.4,24736.35,24705.3,24735.5
NIFTY 50,92959,24736.35,24746.05,24733.05,24738.3
NIFTY 50,93059,24738.2,24738.2,24722.95,24722.95
NIFTY 50,93159,24724.55,24736.55,24722.5,24732.25
NIFTY 50,93259,24731.95,24757.2,24731.95,24755.1
NIFTY 50,93359,24755.45,24767.85,24754.75,24764.65
NIFTY 50,93459,24763.45,24776.1,24763.45,24771.75
NIFTY 50,93559,24772.6,24780.0,24772.2,24772.85
NIFTY 50,93659,24773.0,24776.4,24765.7,24768.35
NIFTY 50,93759,24766.75,24792.5,24765.15,24791.25
NIFTY 50,93859,24791.1,24800.55,24789.4,24795.35
NIFTY 50,93959,24795.9,24808.75,24795.05,24808.75
NIFTY 50,94059,24807.95,24808.35,24797.4,24804.0
NIFTY 50,94159,24804.35,24816.55,24803.35,24815.7
NIFTY 50,94259,24815.1,24817.05,24805.6,24807.45
NIFTY 50,94359,24807.45,24815.0,24806.65,24808.55
NIFTY 50,94459,24808.8,24809.5,24791.65,24796.65
NIFTY 50,94559,24795.7,24820.2,24794.3,24818.2
NIFTY 50,94659,24818.8,24829.75,24818.8,24825.85
NIFTY 50,94759,24825.5,24832.8,24822.0,24825.0
NIFTY 50,94859,24825.75,24836.95,24824.95,24834.05
NIFTY 50,94959,24833.75,24839.75,24828.15,24829.25
NIFTY 50,95059,24830.65,24832.85,24822.7,24827.65
NIFTY 50,95159,24827.2,24830.8,24818.6,24821.35
NIFTY 50,95259,24821.55,24826.25,24820.55,24824.5
NIFTY 50,95359,24824.95,24839.45,24823.45,24835.3
NIFTY 50,95459,24835.75,24844.3,24833.4,24842.05
NIFTY 50,95559,24841.5,24843.45,24833.7,24834.35
NIFTY 50,95659,24834.4,24834.7,24824.6,24825.25
NIFTY 50,95759,24825.55,24825.55,24809.3,24810.25
NIFTY 50,95859,24811.05,24821.65,24807.25,24821.65
NIFTY 50,95959,24822.05,24822.05,24808.85,24815.9
NIFTY 50,100059,24815.85,24819.95,24812.0,24812.25
NIFTY 50,100159,24812.55,24822.85,24811.25,24820.65
NIFTY 50,100259,24820.9,24841.45,24820.9,24835.75
NIFTY 50,100359,24837.0,24837.0,24826.25,24826.75
NIFTY 50,100459,24826.55,24832.6,24825.55,24832.35
NIFTY 50,100559,24833.15,24836.35,24827.4,24835.35
NIFTY 50,100659,24833.25,24839.75,24830.1,24839.15
NIFTY 50,100759,24837.95,24852.45,24835.9,24849.15
NIFTY 50,100859,24851.0,24855.4,24848.95,24855.4
NIFTY 50,100959,24856.05,24861.85,24855.35,24860.15
NIFTY 50,101059,24860.05,24863.05,24855.9,24862.3
NIFTY 50,101159,24861.55,24862.85,24856.5,24857.25
NIFTY 50,101259,24856.9,24859.1,24852.25,24858.1
NIFTY 50,101359,24858.1,24864.5,24858.1,24861.15
NIFTY 50,101459,24860.95,24870.2,24860.45,24869.2
NIFTY 50,101559,24869.85,24881.5,24869.85,24879.3
NIFTY 50,101659,24879.0,24905.6,24878.0,24901.3
NIFTY 50,101759,24902.3,24903.2,24889.5,24891.9
NIFTY 50,101859,24891.65,24898.75,24891.45,24896.3
NIFTY 50,101959,24896.4,24897.95,24892.65,24892.8
NIFTY 50,102059,24893.1,24910.65,24892.9,24906.4
NIFTY 50,102159,24906.3,24911.65,24900.8,24900.8
NIFTY 50,102259,24900.1,24910.55,24899.8,24903.6
NIFTY 50,102359,24904.4,24906.6,24896.05,24906.6
NIFTY 50,102459,24908.25,24911.9,24902.45,24905.95
NIFTY 50,102559,24906.35,24911.95,24900.5,24911.95
NIFTY 50,102659,24909.1,24914.2,24905.0,24912.8
NIFTY 50,102759,24912.65,24913.85,24908.45,24909.15
NIFTY 50,102859,24909.05,24909.05,24884.0,24884.0
NIFTY 50,102959,24884.25,24896.5,24884.25,24893.65
NIFTY 50,103059,24893.6,24899.55,24892.85,24899.5
NIFTY 50,103159,24899.25,24905.05,24898.5,24901.15
NIFTY 50,103259,24901.75,24903.55,24896.25,24901.5
NIFTY 50,103359,24901.15,24904.1,24898.45,24901.95
NIFTY 50,103459,24901.0,24904.4,24899.5,24904.25
NIFTY 50,103559,24904.3,24929.1,24904.3,24927.0
NIFTY 50,103659,24926.0,24942.1,24921.15,24939.0
NIFTY 50,103759,24938.5,24946.2,24934.65,24934.65
NIFTY 50,103859,24934.85,24936.5,24928.3,24930.95
NIFTY 50,103959,24931.35,24934.8,24930.15,24933.35
NIFTY 50,104059,24932.95,24939.05,24931.5,24935.15
NIFTY 50,104159,24935.25,24939.8,24934.95,24937.4
NIFTY 50,104259,24936.8,24943.95,24929.35,24929.75
NIFTY 50,104359,24930.2,24930.3,24924.15,24925.8
NIFTY 50,104459,24925.55,24926.55,24914.1,24916.1
NIFTY 50,104559,24916.2,24919.65,24907.55,24910.4
NIFTY 50,104659,24910.9,24917.15,24910.15,24915.7
NIFTY 50,104759,24915.3,24918.35,24914.2,24915.9
NIFTY 50,104859,24915.6,24916.4,24905.95,24915.0
NIFTY 50,104959,24915.2,24923.4,24914.85,24923.15
NIFTY 50,105059,24923.55,24931.1,24923.55,24928.1
