symbol,time,open,high,low,close
NIFTY 50,91559,24639.5,24667.55,24629.4,24650.35
NIFTY 50,91659,24648.85,24648.85,24622.0,24640.1
NIFTY 50,91759,24640.0,24642.85,24630.35,24630.35
NIFTY 50,91859,24627.1,24634.0,24617.75,24617.75
NIFTY 50,91959,24619.6,24627.8,24614.05,24626.4
NIFTY 50,92059,24626.5,24672.2,24625.85,24662.0
NIFTY 50,92159,24662.5,24700.3,24662.5,24700.3
NIFTY 50,92259,24700.35,24707.1,24690.4,24703.95
NIFTY 50,92359,24703.2,24715.8,24703.05,24709.5
NIFTY 50,92459,24710.0,24720.9,24695.7,24719.2
NIFTY 50,92559,24719.95,24719.95,24706.15,24714.0
NIFTY 50,92659,24712.95,24727.65,24705.3,24725.65
NIFTY 50,92759,24726.65,24733.55,24722.25,24727.95
NIFTY 50,92859,24727.85,24730.5,24720.0,24726.2
NIFTY 50,92959,24726.6,24727.9,24713.75,24713.8
NIFTY 50,93059,24714.0,24715.9,24696.1,24700.6
NIFTY 50,93159,24701.55,24717.45,24698.6,24716.55
NIFTY 50,93259,24716.6,24729.05,24715.2,24724.15
NIFTY 50,93359,24724.75,24727.9,24722.5,24727.7
NIFTY 50,93459,24727.25,24751.75,24726.2,24746.9
NIFTY 50,93559,24746.4,24757.75,24742.05,24755.35
NIFTY 50,93659,24754.9,24759.55,24743.95,24758.2
NIFTY 50,93759,24757.6,24763.0,24756.45,24760.55
NIFTY 50,93859,24760.5,24773.05,24759.6,24771.2
NIFTY 50,93959,24771.3,24771.85,24748.35,24750.45
NIFTY 50,94059,24749.9,24756.9,24749.6,24752.0
NIFTY 50,94159,24751.5,24757.15,24746.3,24752.1
NIFTY 50,94259,24752.05,24758.0,24750.3,24758.0
NIFTY 50,94359,24758.1,24778.85,24756.65,24775.5
NIFTY 50,94459,24775.15,24784.8,24772.95,24781.4
NIFTY 50,94559,24780.95,24786.45,24763.25,24766.35
NIFTY 50,94659,24766.85,24780.05,24764.9,24779.0
NIFTY 50,94759,24779.1,24794.05,24778.65,24790.75
NIFTY 50,94859,24790.25,24795.35,24788.25,24788.95
NIFTY 50,94959,24788.4,24789.8,24777.55,24780.75
NIFTY 50,95059,24781.4,24789.35,24780.55,24787.55
NIFTY 50,95159,24786.0,24787.75,24768.3,24772.0
NIFTY 50,95259,24771.25,24786.05,24770.85,24784.85
NIFTY 50,95359,24785.35,24800.0,24784.6,24799.35
NIFTY 50,95459,24800.5,24806.8,24799.45,24804.1
NIFTY 50,95559,24805.4,24805.9,24794.0,24795.9
NIFTY 50,95659,24796.65,24797.65,24790.5,24792.2
NIFTY 50,95759,24792.0,24793.1,24784.0,24785.95
NIFTY 50,95859,24787.0,24794.65,24785.15,24785.4
NIFTY 50,95959,24785.85,24796.25,24783.8,24796.0
NIFTY 50,100059,24795.45,24801.2,24785.8,24786.55
NIFTY 50,100159,24786.35,24796.65,24785.15,24793.1
NIFTY 50,100259,24793.85,24795.65,24790.25,24793.5
NIFTY 50,100359,24794.2,24819.25,24793.2,24816.65
NIFTY 50,100459,24818.05,24818.2,24808.8,24809.55
NIFTY 50,100559,24809.25,24815.5,24805.35,24815.25
NIFTY 50,100659,24814.45,24814.85,24800.7,24803.2
NIFTY 50,100759,24803.9,24810.65,24801.25,24807.4
NIFTY 50,100859,24807.8,24811.45,24805.85,24810.1
NIFTY 50,100959,24811.25,24817.35,24805.75,24817.35
NIFTY 50,101059,24818.3,24826.65,24815.05,24824.9
NIFTY 50,101159,24825.55,24826.35,24818.85,24821.25
NIFTY 50,101259,24820.05,24821.95,24811.7,24814.15
NIFTY 50,101359,24812.85,24812.85,24798.7,24806.5
NIFTY 50,101459,24806.5,24818.1,24804.3,24818.1
NIFTY 50,101559,24817.45,24820.55,24805.35,24805.35
NIFTY 50,101659,24805.25,24805.25,24791.8,24796.5
NIFTY 50,101759,24797.2,24810.45,24795.65,24807.0
NIFTY 50,101859,24807.1,24808.05,24801.9,24806.6
NIFTY 50,101959,24805.95,24806.1,24791.5,24793.1
NIFTY 50,102059,24792.25,24792.25,24776.55,24776.55
NIFTY 50,102159,24777.7,24796.0,24776.55,24792.35
NIFTY 50,102259,24791.6,24793.85,24785.3,24789.0
NIFTY 50,102359,24789.95,24790.55,24783.4,24785.05
NIFTY 50,102459,24784.6,24785.15,24773.75,24773.85
NIFTY 50,102559,24773.6,24795.05,24773.6,24794.75
NIFTY 50,102659,24794.65,24795.3,24781.45,24782.15
NIFTY 50,102759,24782.1,24783.3,24776.15,24776.15
NIFTY 50,102859,24776.0,24776.0,24768.05,24770.55
NIFTY 50,102959,24771.15,24779.6,24769.05,24774.7
NIFTY 50,103059,24774.6,24778.95,24768.9,24778.95
NIFTY 50,103159,24778.6,24778.6,24770.0,24770.0
NIFTY 50,103259,24769.9,24774.2,24768.25,24768.45
NIFTY 50,103359,24768.0,24768.0,24754.8,24761.0
NIFTY 50,103459,24761.4,24762.75,24753.25,24753.25
NIFTY 50,103559,24753.15,24753.8,24748.55,24753.1
NIFTY 50,103659,24753.2,24769.45,24751.65,24768.45
NIFTY 50,103759,24767.85,24786.15,24767.85,24786.15
NIFTY 50,103859,24785.65,24790.6,24783.0,24783.15
NIFTY 50,103959,24782.5,24788.75,24782.5,24786.95
NIFTY 50,104059,24785.4,24805.65,24785.35,24803.4
