symbol,time,open,high,low,close
NIFTY 50,91559,23935.75,24134.6,23935.75,24125.25
NIFTY 50,91659,24126.0,24130.95,24066.25,24069.45
NIFTY 50,91759,24076.05,24117.5,24076.05,24114.55
NIFTY 50,91859,24113.65,24158.7,24113.65,24134.5
NIFTY 50,91959,24125.75,24132.85,24108.65,24116.75
NIFTY 50,92059,24113.5,24144.55,24113.15,24136.9
NIFTY 50,92159,24137.85,24161.1,24117.3,24126.25
NIFTY 50,92259,24123.25,24123.25,24084.1,24106.7
NIFTY 50,92359,24104.85,24105.0,24080.7,24087.7
NIFTY 50,92459,24087.3,24090.0,24059.8,24090.0
NIFTY 50,92559,24090.8,24118.1,24090.8,24118.1
NIFTY 50,92659,24119.2,24138.45,24109.15,24131.85
NIFTY 50,92759,24132.3,24164.25,24130.85,24139.45
NIFTY 50,92859,24139.7,24139.7,24101.7,24103.65
NIFTY 50,92959,24103.95,24103.95,24069.9,24080.8
NIFTY 50,93059,24083.55,24087.0,24060.0,24082.45
NIFTY 50,93159,24081.55,24097.8,24069.7,24077.65
NIFTY 50,93259,24076.4,24082.45,24065.45,24069.95
NIFTY 50,93359,24067.5,24067.5,24039.15,24047.2
NIFTY 50,93459,24048.0,24051.35,24040.25,24047.0
NIFTY 50,93559,24044.9,24064.15,24041.5,24050.35
NIFTY 50,93659,24050.05,24062.75,24049.0,24060.15
NIFTY 50,93759,24062.25,24083.35,24061.4,24068.15
NIFTY 50,93859,24067.2,24083.6,24066.05,24083.1
NIFTY 50,93959,24082.7,24087.8,24075.7,24085.7
NIFTY 50,94059,24086.35,24108.5,24085.7,24095.45
NIFTY 50,94159,24095.5,24122.7,24095.5,24119.85
NIFTY 50,94259,24118.0,24119.3,24103.0,24116.95
NIFTY 50,94359,24115.4,24117.2,24104.15,24111.3
NIFTY 50,94459,24111.35,24111.35,24083.3,24090.5
NIFTY 50,94559,24092.25,24111.7,24078.0,24081.5
NIFTY 50,94659,24080.6,24094.45,24080.6,24081.55
NIFTY 50,94759,24077.75,24083.3,24067.6,24071.7
NIFTY 50,94859,24070.25,24070.95,24062.4,24062.4
NIFTY 50,94959,24062.1,24064.35,24051.8,24051.8
NIFTY 50,95059,24052.0,24053.85,24042.35,24048.75
NIFTY 50,95159,24047.9,24051.15,24042.0,24047.05
NIFTY 50,95259,24047.75,24065.95,24047.75,24056.75
NIFTY 50,95359,24057.0,24066.45,24045.05,24047.05
NIFTY 50,95459,24045.85,24046.3,24031.6,24032.3
NIFTY 50,95559,24032.3,24046.85,24029.6,24044.2
NIFTY 50,95659,24044.6,24048.2,24035.0,24036.55
