symbol,time,open,high,low,close
NIFTY 50,151059,24838.95,24838.95,24831.7,24837.6
NIFTY 50,151159,24837.05,24838.9,24828.75,24829.35
NIFTY 50,151259,24829.35,24835.1,24828.3,24833.95
NIFTY 50,151359,24833.95,24835.6,24828.25,24833.3
NIFTY 50,151459,24833.55,24836.5,24826.95,24831.8
NIFTY 50,151559,24832.6,24834.8,24823.5,24828.8
NIFTY 50,151659,24829.3,24831.95,24823.2,24827.45
NIFTY 50,151759,24827.45,24833.0,24821.45,24824.2
NIFTY 50,151859,24824.3,24828.3,24822.35,24827.95
NIFTY 50,151959,24827.95,24828.05,24820.6,24825.5
NIFTY 50,152059,24825.5,24827.05,24819.9,24821.95
NIFTY 50,152159,24821.95,24829.45,24821.4,24827.7
NIFTY 50,152259,24827.6,24830.0,24823.25,24827.7
NIFTY 50,152359,24827.85,24830.15,24825.15,24828.75
NIFTY 50,152459,24829.05,24829.05,24821.3,24822.25
NIFTY 50,152559,24822.5,24826.75,24816.55,24819.1
NIFTY 50,152659,24820.1,24833.0,24819.25,24824.2
NIFTY 50,152759,24826.45,24833.3,24820.1,24830.1
NIFTY 50,152859,24830.1,24839.25,24829.75,24838.35
NIFTY 50,152959,24838.35,24843.3,24833.8,24837.7
