symbol,time,open,high,low,close
NIFTY 50,91559,24431.5,24447.25,24411.2,24437.25
NIFTY 50,91659,24434.45,24434.45,24415.15,24418.95
NIFTY 50,91759,24419.05,24427.75,24416.65,24419.1
NIFTY 50,91859,24417.95,24417.95,24401.0,24404.65
NIFTY 50,91959,24402.85,24404.5,24393.6,24398.05
NIFTY 50,92059,24398.45,24407.25,24397.05,24398.65
NIFTY 50,92159,24399.3,24400.0,24383.35,24383.35
NIFTY 50,92259,24384.3,24391.05,24381.95,24390.7
NIFTY 50,92359,24391.15,24403.1,24388.3,24396.6
NIFTY 50,92459,24396.1,24413.05,24394.55,24409.95
NIFTY 50,92559,24409.75,24415.1,24404.95,24407.1
NIFTY 50,92659,24407.95,24415.8,24407.7,24412.5
NIFTY 50,92759,24412.2,24416.95,24407.35,24415.1
NIFTY 50,92859,24413.95,24415.1,24402.05,24402.05
NIFTY 50,92959,24400.25,24400.25,24391.45,24392.3
NIFTY 50,93059,24393.35,24395.1,24378.25,24387.15
NIFTY 50,93159,24385.75,24390.0,24382.9,24386.25
NIFTY 50,93259,24387.4,24387.4,24376.9,24380.8
NIFTY 50,93359,24380.55,24385.15,24373.45,24382.5
NIFTY 50,93459,24382.6,24387.25,24377.9,24381.8
NIFTY 50,93559,24382.0,24387.1,24378.65,24382.55
NIFTY 50,93659,24382.15,24386.7,24380.55,24384.0
NIFTY 50,93759,24384.0,24401.5,24381.45,24401.5
NIFTY 50,93859,24399.35,24406.65,24389.1,24392.5
NIFTY 50,93959,24393.7,24395.25,24385.35,24394.5
NIFTY 50,94059,24394.2,24396.0,24388.3,24388.4
NIFTY 50,94159,24388.55,24392.1,24385.7,24387.35
NIFTY 50,94259,24387.55,24388.15,24378.0,24383.3
NIFTY 50,94359,24383.65,24385.65,24378.7,24379.25
NIFTY 50,94459,24380.0,24391.5,24378.45,24391.5
NIFTY 50,94559,24391.9,24391.9,24385.4,24386.25
NIFTY 50,94659,24385.55,24390.15,24384.7,24387.65
NIFTY 50,94759,24387.65,24394.65,24383.7,24385.3
NIFTY 50,94859,24386.4,24387.0,24377.2,24377.25
NIFTY 50,94959,24378.2,24379.75,24375.85,24376.3
NIFTY 50,95059,24377.35,24380.65,24373.85,24377.7
NIFTY 50,95159,24379.0,24387.7,24377.65,24382.35
NIFTY 50,95259,24379.65,24386.1,24378.95,24382.9
NIFTY 50,95359,24382.7,24386.2,24380.65,24383.3
NIFTY 50,95459,24383.3,24385.1,24377.3,24384.0
NIFTY 50,95559,24384.05,24387.15,24381.6,24382.5
NIFTY 50,95659,24382.7,24385.75,24379.25,24383.35
NIFTY 50,95759,24382.4,24384.3,24378.45,24379.85
NIFTY 50,95859,24380.3,24385.0,24379.0,24383.3
NIFTY 50,95959,24383.65,24383.9,24376.95,24380.3
NIFTY 50,100059,24380.2,24386.5,24380.2,24385.35
NIFTY 50,100159,24383.95,24396.2,24382.3,24388.5
NIFTY 50,100259,24388.85,24394.7,24387.85,24393.35
NIFTY 50,100359,24392.55,24394.2,24386.9,24391.3
NIFTY 50,100459,24390.7,24402.2,24390.35,24400.35
NIFTY 50,100559,24399.55,24400.85,24394.1,24395.65
NIFTY 50,100659,24395.3,24396.7,24392.65,24393.95
NIFTY 50,100759,24393.75,24399.1,24392.4,24398.85
NIFTY 50,100859,24398.5,24399.75,24396.2,24398.35
NIFTY 50,100959,24399.05,24399.05,24392.85,24392.85
NIFTY 50,101059,24393.35,24395.55,24391.7,24394.7
