symbol,time,open,high,low,close
NIFTY 50,91559,24500.75,24509.65,24451.05,24456.95
NIFTY 50,91659,24459.0,24485.3,24459.0,24481.2
NIFTY 50,91759,24481.75,24486.9,24473.7,24478.05
NIFTY 50,91859,24478.2,24478.65,24455.2,24455.2
NIFTY 50,91959,24454.45,24461.2,24445.8,24455.85
NIFTY 50,92059,24454.95,24457.15,24438.4,24438.4
NIFTY 50,92159,24438.15,24448.75,24432.5,24447.3
NIFTY 50,92259,24448.6,24459.95,24446.9,24447.5
NIFTY 50,92359,24447.55,24448.45,24439.85,24447.15
NIFTY 50,92459,24448.3,24456.35,24437.75,24437.75
NIFTY 50,92559,24436.95,24439.6,24424.95,24424.95
NIFTY 50,92659,24425.8,24445.85,24421.0,24443.8
NIFTY 50,92759,24443.45,24453.1,24439.4,24447.25
NIFTY 50,92859,24447.85,24447.85,24435.2,24435.75
NIFTY 50,92959,24436.35,24437.8,24427.25,24433.0
NIFTY 50,93059,24433.1,24437.15,24424.1,24436.55
NIFTY 50,93159,24436.3,24448.45,24435.9,24448.0
NIFTY 50,93259,24449.85,24453.7,24443.55,24452.25
NIFTY 50,93359,24452.6,24466.3,24451.95,24462.4
NIFTY 50,93459,24462.65,24473.5,24462.65,24470.35
NIFTY 50,93559,24469.3,24476.8,24467.65,24472.75
NIFTY 50,93659,24472.7,24477.05,24468.55,24468.55
NIFTY 50,93759,24467.65,24467.65,24452.15,24453.3
NIFTY 50,93859,24454.45,24465.6,24454.3,24461.7
NIFTY 50,93959,24459.75,24460.95,24452.85,24454.75
NIFTY 50,94059,24453.85,24454.85,24445.45,24445.45
NIFTY 50,94159,24446.3,24450.25,24436.5,24448.6
NIFTY 50,94259,24450.4,24454.25,24444.05,24454.25
NIFTY 50,94359,24452.45,24464.2,24450.75,24461.05
NIFTY 50,94459,24462.15,24468.75,24454.55,24458.1
NIFTY 50,94559,24457.65,24459.5,24447.95,24452.05
NIFTY 50,94659,24453.3,24453.8,24439.35,24439.35
NIFTY 50,94759,24439.8,24453.85,24438.9,24453.45
NIFTY 50,94859,24454.2,24456.4,24449.85,24453.7
NIFTY 50,94959,24453.45,24454.65,24439.0,24441.45
NIFTY 50,95059,24440.55,24442.1,24429.4,24433.3
NIFTY 50,95159,24434.05,24436.3,24430.45,24434.7
NIFTY 50,95259,24434.15,24434.55,24418.55,24425.0
NIFTY 50,95359,24424.1,24424.1,24408.5,24412.2
NIFTY 50,95459,24411.55,24412.5,24403.1,24404.5
NIFTY 50,95559,24405.0,24412.05,24403.6,24409.55
NIFTY 50,95659,24408.9,24409.75,24401.85,24409.15
NIFTY 50,95759,24409.05,24409.25,24399.65,24402.05
NIFTY 50,95859,24401.0,24403.2,24398.55,24399.6
NIFTY 50,95959,24400.8,24401.25,24388.55,24391.65
NIFTY 50,100059,24391.0,24393.85,24386.1,24387.0
NIFTY 50,100159,24386.3,24390.2,24379.8,24390.2
NIFTY 50,100259,24389.65,24395.2,24389.65,24394.8
NIFTY 50,100359,24394.65,24402.2,24394.05,24400.5
NIFTY 50,100459,24401.25,24402.6,24394.25,24400.2
NIFTY 50,100559,24401.1,24411.75,24401.1,24408.0
NIFTY 50,100659,24407.15,24414.35,24405.85,24407.05
NIFTY 50,100759,24407.35,24407.35,24392.6,24394.45
NIFTY 50,100859,24394.8,24396.2,24388.7,24390.05
NIFTY 50,100959,24389.95,24395.95,24387.15,24395.1
NIFTY 50,101059,24394.7,24395.85,24385.9,24385.9
NIFTY 50,101159,24387.0,24394.85,24384.5,24394.85
NIFTY 50,101259,24393.85,24400.45,24392.35,24400.3
NIFTY 50,101359,24400.05,24406.85,24392.15,24392.2
NIFTY 50,101459,24392.45,24393.8,24387.85,24389.7
NIFTY 50,101559,24388.7,24388.7,24378.8,24380.45
NIFTY 50,101659,24380.65,24391.5,24380.55,24391.35
NIFTY 50,101759,24391.35,24392.1,24382.05,24384.15
NIFTY 50,101859,24383.5,24387.3,24374.65,24377.9
NIFTY 50,101959,24377.55,24380.9,24373.0,24379.25
NIFTY 50,102059,24379.95,24381.2,24375.3,24376.3
NIFTY 50,102159,24376.05,24378.85,24374.4,24375.3
NIFTY 50,102259,24377.4,24382.45,24369.65,24378.9
NIFTY 50,102359,24379.95,24381.1,24371.85,24373.65
NIFTY 50,102459,24373.3,24374.45,24369.1,24369.95
NIFTY 50,102559,24370.1,24377.0,24369.75,24371.55
NIFTY 50,102659,24373.0,24375.85,24370.2,24371.65
NIFTY 50,102759,24372.0,24378.85,24371.15,24378.5
NIFTY 50,102859,24378.95,24386.0,24377.75,24381.7
NIFTY 50,102959,24381.05,24386.5,24379.35,24385.8
NIFTY 50,103059,24385.95,24392.8,24385.15,24390.15
NIFTY 50,103159,24390.55,24390.9,24377.55,24378.2
NIFTY 50,103259,24378.75,24382.6,24377.75,24382.4
NIFTY 50,103359,24382.7,24382.7,24375.5,24378.5
NIFTY 50,103459,24378.3,24384.25,24378.3,24383.55
NIFTY 50,103559,24383.75,24386.55,24378.45,24379.3
NIFTY 50,103659,24380.45,24384.95,24378.65,24382.95
NIFTY 50,103759,24383.15,24383.15,24376.3,24379.85
NIFTY 50,103859,24379.9,24380.75,24377.65,24378.8
NIFTY 50,103959,24378.4,24390.15,24378.35,24389.0
NIFTY 50,104059,24389.0,24394.3,24387.55,24387.65
NIFTY 50,104159,24388.4,24394.6,24388.0,24394.45
NIFTY 50,104259,24394.6,24397.9,24387.4,24388.5
NIFTY 50,104359,24389.1,24392.7,24385.55,24391.45
NIFTY 50,104459,24391.0,24399.2,24388.7,24397.05
NIFTY 50,104559,24397.6,24400.95,24395.9,24397.75
NIFTY 50,104659,24398.25,24399.35,24395.55,24398.35
NIFTY 50,104759,24398.55,24402.95,24396.9,24398.85
NIFTY 50,104859,24397.85,24399.6,24393.2,24397.55
NIFTY 50,104959,24398.1,24398.15,24389.75,24390.7
NIFTY 50,105059,24391.9,24392.95,24387.85,24388.05
NIFTY 50,105159,24388.25,24395.55,24385.35,24395.3
NIFTY 50,105259,24395.2,24395.2,24389.15,24391.9
NIFTY 50,105359,24391.3,24394.0,24388.95,24391.8
NIFTY 50,105459,24392.3,24392.5,24384.7,24387.2
NIFTY 50,105559,24386.65,24389.85,24385.8,24388.55
NIFTY 50,105659,24388.85,24395.35,24388.45,24395.35
NIFTY 50,105759,24395.1,24399.4,24391.5,24397.5
NIFTY 50,105859,24397.25,24406.15,24395.7,24403.25
NIFTY 50,105959,24403.7,24405.75,24400.7,24403.05
NIFTY 50,110059,24403.55,24405.25,24399.85,24401.95
NIFTY 50,110159,24402.65,24402.8,24395.0,24396.9
NIFTY 50,110259,24396.8,24398.3,24392.55,24394.1
NIFTY 50,110359,24393.85,24394.55,24391.25,24391.65
NIFTY 50,110459,24391.9,24397.2,24389.05,24395.3
NIFTY 50,110559,24394.2,24395.45,24390.2,24391.1
NIFTY 50,110659,24392.25,24397.0,24388.8,24394.65
NIFTY 50,110759,24394.55,24399.4,24393.8,24397.35
NIFTY 50,110859,24396.95,24398.6,24395.0,24397.55
NIFTY 50,110959,24397.2,24397.45,24390.1,24393.0
NIFTY 50,111059,24392.55,24393.55,24389.0,24392.8
NIFTY 50,111159,24393.4,24396.35,24391.5,24394.2
NIFTY 50,111259,24393.8,24395.0,24390.45,24392.15
NIFTY 50,111359,24392.45,24392.75,24387.25,24391.7
NIFTY 50,111459,24390.3,24392.45,24386.1,24387.95
NIFTY 50,111559,24388.1,24390.2,24384.25,24386.3
NIFTY 50,111659,24386.55,24390.35,24383.75,24385.25
NIFTY 50,111759,24384.6,24387.95,24382.65,24383.3
NIFTY 50,111859,24383.05,24383.45,24377.1,24379.35
NIFTY 50,111959,24380.45,24380.45,24374.85,24376.0
NIFTY 50,112059,24375.9,24379.8,24374.2,24376.3
NIFTY 50,112159,24376.9,24381.6,24375.9,24380.65
NIFTY 50,112259,24380.45,24382.5,24377.6,24379.7
NIFTY 50,112359,24380.2,24382.0,24373.75,24374.15
NIFTY 50,112459,24376.4,24379.05,24374.25,24377.9
NIFTY 50,112559,24376.35,24378.9,24373.85,24373.85
NIFTY 50,112659,24373.2,24376.7,24369.45,24372.65
NIFTY 50,112759,24374.0,24375.95,24370.45,24373.75
NIFTY 50,112859,24374.5,24375.95,24366.75,24368.4
NIFTY 50,112959,24371.5,24372.6,24366.65,24371.75
NIFTY 50,113059,24372.15,24374.25,24368.15,24373.3
NIFTY 50,113159,24374.0,24375.15,24368.3,24372.05
NIFTY 50,113259,24370.6,24372.05,24366.3,24372.0
NIFTY 50,113359,24372.6,24375.45,24369.1,24370.65
NIFTY 50,113459,24371.25,24374.1,24366.2,24369.1
NIFTY 50,113559,24369.65,24373.4,24367.65,24373.0
NIFTY 50,113659,24372.4,24373.65,24368.9,24371.75
NIFTY 50,113759,24372.75,24375.45,24365.45,24367.2
NIFTY 50,113859,24367.7,24368.3,24361.75,24364.55
NIFTY 50,113959,24364.05,24367.8,24362.65,24363.75
NIFTY 50,114059,24364.7,24366.15,24360.4,24363.65
NIFTY 50,114159,24364.0,24366.4,24359.05,24362.45
NIFTY 50,114259,24362.35,24365.25,24358.35,24359.75
NIFTY 50,114359,24361.8,24362.1,24356.75,24360.35
NIFTY 50,114459,24360.3,24361.7,24357.75,24361.15
NIFTY 50,114559,24359.8,24362.55,24357.35,24359.15
